"entityID","entity","entityTag","property","valueId","value","valueTag","group","source"
"1576806136424373346","III型主动脉夹层","疾病","分型分期标准",,"起自降主动脉在左锁骨下动脉开口以下",,"0","临床诊疗指南——心血管内科学分册"
"1585622404065755300","II级心功能受损","临床所见","分型分期标准",,"活动轻度受限。休息时无症状，日常活动可引起明显的气促、疲乏或心悸",,"0","慢性心力衰竭基层诊疗指南(实践版·2019)"
"1585622404065755300","II级心功能受损","临床所见","分型分期标准",,"活动轻度受限。休息时无症状，日常活动可引起明显的气促、疲乏或心悸",,"0","慢性心力衰竭基层诊疗指南(2019年)"
"1576806136424384287","II期心脏康复","操作","禁忌证","1595386466452545465","不稳定性心绞痛","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136425211225","安静时收缩压＞200mmHg","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136441484713","舒张压＞110mmHg","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136451366421","直立后血压下降＞20mmHg","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677478381374828","重度主动脉瓣狭窄","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136433613158","急性全身疾病","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479257257540","发热","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136444604051","未控制的严重房性心律失常","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136444402031","未控制室性心律失常","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136444587464","未控制的明显窦性心动过速","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136444863235","未控制的心力衰竭","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136424624125","III度房室传导阻滞且未置入起搏器","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136432333657","活动性心包炎","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479223202100","心肌炎","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479225713706","血栓性静脉炎","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136435503623","近期血栓栓塞","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136425717837","安静时ST段压低","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136425664883","安静时ST段抬高","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1576806136450315835","运动系统异常","临床所见","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479197826184","急性甲状腺炎","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479199855150","低血钾","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479199060140","高血钾","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424384287","II期心脏康复","操作","禁忌证","1567677479199717461","血容量不足","疾病","0","中国心脏康复与二级预防指南2018精要"
"1576806136424860010","II型共同动脉干","疾病","分型分期标准",,"左右肺动脉通过一个共同开口与共干相连接。",,"0","临床诊疗指南——心血管外科学分册"
"1576806136424726850","II型三尖瓣闭锁","疾病","分型分期标准",,"主动脉从右心室发出，肺动脉从左心室发出，即大动脉右转位。",,"0","临床诊疗指南——心血管外科学分册"
"1576806136424162317","II型主动脉夹层","疾病","分型分期标准",,"起自同一点但限于升主动脉",,"0","临床诊疗指南——心血管内科学分册"
"1585622404065462423","IV级心功能受损","临床所见","分型分期标准",,"休息时也有症状，任何体力活动均会引起不适。如无需静脉给药，可在室内或床边活动者为IVa级;不能下床并需静脉给药支持者为IVb级",,"0","慢性心力衰竭基层诊疗指南(实践版·2019)"
"1585622404065462423","IV级心功能受损","临床所见","分型分期标准",,"休息时也有症状，任何体力活动均会引起不适。如无需静脉给药，可在室内或床边活动者为IVa级;不能下床并需静脉给药支持者为IVb级",,"0","慢性心力衰竭基层诊疗指南(2019年)"
"1576806136424480585","IV型共同动脉干","疾病","分型分期标准",,"左右肺动脉起源于降主动脉。",,"0","临床诊疗指南——心血管外科学分册"
"1585622404065436614","I级心功能受损","临床所见","分型分期标准",,"活动不受限。日常体力活动不引起明显的气促、疲乏或心悸",,"0","慢性心力衰竭基层诊疗指南(实践版·2019)"
"1585622404065436614","I级心功能受损","临床所见","分型分期标准",,"活动不受限。日常体力活动不引起明显的气促、疲乏或心悸",,"0","慢性心力衰竭基层诊疗指南(2019年)"
"1595386466445825673","I型房扑","疾病","分型","1576806136438077266","逆钟向房扑","疾病","0","临床诊疗指南——心血管内科学分册"
"1595386466445825673","I型房扑","疾病","分型","1576806136442774033","顺钟向房扑","疾病","0","临床诊疗指南——心血管内科学分册"
"1567677479418374224","I型共同动脉干","疾病","分型分期标准",,"左右肺动脉通过主肺动脉连接与共干的近端。",,"0","临床诊疗指南——心血管外科学分册"
"1576806136424140220","I型三尖瓣闭锁","疾病","分型分期标准",,"心室与大动脉连接关系正常，占多数。",,"0","临床诊疗指南——心血管外科学分册"
"1567677476855674731","I型室间隔缺损","疾病","常伴发…","1576806136452724284","主动脉关闭不全","疾病","0","临床诊疗指南——心血管内科学分册"
"1576806136424438161","I型主动脉夹层","疾病","分型分期标准",,"起自主动脉近端，延伸到头臂血管以下",,"0","临床诊疗指南——心血管内科学分册"
"1567677479680385706","Kasabach-Merritt现象","临床所见","临床表现","1567677478847588075","脉管性疾病","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","临床表现","1567677479196417884","血小板减少","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","临床表现","1576806136444743731","微血管溶血性贫血","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","临床表现","1595386466533087186","消耗性凝血功能障碍","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","诊断相关检查","1567677492531014172","增强CT","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","诊断相关检查","1567677492560484544","MRI","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","诊断相关检查","1567677492820576427","CT平扫","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","诊断相关检查","1567677492538458135","B超","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677479680385706","Kasabach-Merritt现象","临床所见","诊断相关检查","1567677493030650420","活检","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","临床表现","1567677480354264561","血管畸形","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","临床表现","1567677480304752238","静脉曲张","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","临床表现","1567677480341103188","骨肥大","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","临床表现","1576806136438203004","葡萄酒色斑型毛细血管畸形","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","诊断相关检查","1567677492538458135","B超","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","诊断相关检查","1567677492610776106","增强MRI","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","诊断相关检查","1576806136442365363","双下肢长骨片","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","Klippel-Trenaunay综合征","疾病","治疗方式","1576806136436375134","局部束缚治疗","操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","KT综合征","疾病","诊断相关检查","1567677492538458135","B超","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","KT综合征","疾病","诊断相关检查","1567677492610776106","增强MRI","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480249267065","KT综合征","疾病","诊断相关检查","1567677492531014172","增强CT","观测操作","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1576806136424321068","LVEF＜40%","临床所见","治疗药物","1585622404032000720","血管紧张素转化酶抑制剂","药品","0","非ST段抬高型急性冠状动脉综合征诊断和治疗指南(2016)"
"1576806136424475043","LVEF值下降的心衰","疾病","治疗药物","1585622404032000720","血管紧张素转换酶抑制剂","药品","0","慢性心力衰竭基层诊疗指南(实践版·2019)"
"1567677480250071165","Maffucci综合征","疾病","临床表现","1567677479463381113","软骨发育不良","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480250071165","Maffucci综合征","疾病","临床表现","1567677480354264561","血管畸形","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480250071165","Maffucci综合征","疾病","临床表现","1567677477676800131","皮肤损害","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480250071165","Maffucci综合征","疾病","临床表现","1576806136432675447","红蓝色丘疹","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480250071165","Maffucci综合征","疾病","临床表现","1585622404061658435","结节","临床所见","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
"1567677480250071165","Maffucci综合征","疾病","临床表现","1567677480168645533","血栓形成","疾病","0","血管瘤和脉管畸形诊断和治疗指南(2016版)"
