entityID,entity,entityTag,property,valueId,value,valueTag,group,source
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,咽喉烧灼感,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,口渴,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,吞咽困难,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,口中金属味,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,恶心,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,呕吐,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.60466E+18,剧烈腹痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,顽固性腹泻,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,头痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,眩晕,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,烦躁不安,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,意识模糊,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,出血性脑病,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,多发性神经炎,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,四肢疼痛性痉挛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,幻听,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,吞咽困难,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,发音障碍,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.59539E+18,心肌损害,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.58771E+18,脉搏细弱,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,血压下降,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.57677E+18,循环衰竭,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,蛋白尿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.58562E+18,血尿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,少尿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,急性肾功能不全,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,尿毒症,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,肝损害,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,黄疸,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,并发症,1.56768E+18,肝衰竭,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,并发症,1.56768E+18,中毒性脑炎,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,尿呈棕红色,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.61235E+18,癫抽,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,腹绞痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,血紫质病,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,剥脱性皮炎,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,皮疹,疾病,0,实用急性中毒救治手册
1.61235E+18,急性砷化合物中毒,疾病,临床表现,1.56768E+18,皮肤红斑,临床所见,0,实用急性中毒救治手册
1.56768E+18,急性肾衰竭,疾病,治疗方式,1.56768E+18,透析,操作,0,实用急性中毒救治手册
1.56768E+18,急性肾衰竭,疾病,治疗方式,1.58562E+18,综合治疗,操作,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,喷嚏,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,咳嗽,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,胸痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,呼吸困难,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,头痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,肌肉疼痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.57677E+18,头晕,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,痉挛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,谵妄,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,衰弱,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,昏迷,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,呼吸中枢麻痹,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,血管运动中枢麻痹,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.58562E+18,死亡,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,溶血,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,损害中枢神经系统,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,肝脏损害,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,肾脏器损害,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,呼出蒜臭味气体,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.5941E+18,血红蛋白尿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,呕吐,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,全身不适,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.58771E+18,剧烈头痛,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,寒战,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,腹痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,腹泻,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,腰痛,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,恶心,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,贫血,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,黄疸,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,无尿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,尿毒症,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,水肿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,心力衰竭,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,肺水肿,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,高血压,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,脾大,疾病,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,乏力,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,心悸,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,气急,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.61235E+18,尿呈棕红色至褐黑色,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.56768E+18,蛋白尿,临床所见,0,实用急性中毒救治手册
1.61235E+18,急性吸入性砷化合物中毒,疾病,临床表现,1.59618E+18,管型尿,疾病,0,实用急性中毒救治手册
1.56768E+18,急性有机磷中毒,疾病,分型,1.61235E+18,轻度急性有机磷中毒,疾病,0,实用急性中毒救治手册
1.56768E+18,急性有机磷中毒,疾病,分型,1.61235E+18,中度急性有机磷中毒,疾病,0,实用急性中毒救治手册
1.56768E+18,急性有机磷中毒,疾病,分型,1.61235E+18,重度急性有机磷中毒,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,恶心,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.61235E+18,急性呼吸肌麻痹,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.61235E+18,松弛性瘫痪,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,肌无力,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,痉挛,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.61235E+18,肌肉颤动,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,肌痛,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,消瘦,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,高热,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,腹泻,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,呕吐,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.59616E+18,体重减轻,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,恐惧,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,失眠,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.61235E+18,手震颤,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.61235E+18,性情急躁,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.5871E+18,易激动,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.60466E+18,多语,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,胸痛,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,多尿,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.61235E+18,体温升高,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,多汗,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.5941E+18,转氨酶升高,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,黄疸,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,心动过速,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,收缩压升高,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.58771E+18,脉压增大,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,心脏扩大,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.57681E+18,第一心音亢进,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,收缩期杂音,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,舒张期杂音,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,期前收缩,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,阵发性心房颤动,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,永久性心房颤动,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,房室传导阻滞,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,心绞痛,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,心力衰竭,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.58562E+18,虚脱,临床所见,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,临床表现,1.56768E+18,昏迷状态,疾病,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,洋地黄类药物,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.61235E+18,利舍平,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,普萘洛尔,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,糖皮质激素,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,苯巴比妥钠,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,地西泮,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗方式,1.56768E+18,输液,操作,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗方式,1.58562E+18,催吐,操作,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗方式,1.56768E+18,洗胃,操作,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗方式,1.61235E+18,导泻,操作,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,异丙嗪,药品,0,实用急性中毒救治手册
1.56768E+18,甲状腺激素类中毒,疾病,治疗药物,1.56768E+18,氯丙嗪,药品,0,实用急性中毒救治手册
1.56768E+18,局部麻醉药中毒,疾病,分型,1.61235E+18,心血管虚脱型局部麻醉药中毒,疾病,0,实用急性中毒救治手册
1.56768E+18,局部麻醉药中毒,疾病,分型,1.61235E+18,中枢抑制型局部麻醉药中毒,疾病,0,实用急性中毒救治手册
1.56768E+18,局部麻醉药中毒,疾病,分型,1.61235E+18,中枢神经兴奋型局部麻醉药中毒,疾病,0,实用急性中毒救治手册
